Subject,Timestamp,Confidence rating,Study-test lag,Reaction time,Word
29,430077,8.0,30.0,1310.0,HALLWAY
29,434093,8.0,20.0,941.0,CHEETAH
29,438110,7.0,0.0,2076.0,DRESS
29,442134,6.0,0.0,1603.0,CHAIR
29,446149,1.0,0.0,988.0,BASEBALL
29,450165,8.0,40.0,988.0,WALL
29,454182,6.0,0.0,1725.0,PUZZLE
29,458197,7.0,0.0,1709.0,STAIRS
29,462225,6.0,0.0,1964.0,ROOF
29,466262,8.0,60.0,2289.0,PEN
29,470277,8.0,10.0,1175.0,BASEBALL
29,474293,8.0,0.0,884.0,WINDOW
29,478309,8.0,10.0,860.0,CHAIR
29,499629,1.0,0.0,1170.0,SODA
29,503648,1.0,0.0,860.0,NIGHTSTAND
29,507677,1.0,0.0,923.0,PLANE
29,511692,1.0,0.0,1581.0,BLUEBERRY
29,515718,8.0,60.0,1371.0,ROSE
29,519733,7.0,60.0,1172.0,RAIN
29,523749,8.0,10.0,932.0,SODA
29,527766,6.0,0.0,1950.0,WATER
29,531790,2.0,0.0,1732.0,RATCHET
29,535805,8.0,40.0,1149.0,CHIMPANZEE
29,539821,1.0,0.0,1500.0,SPATULA
29,543837,1.0,0.0,1051.0,CORKSCREW
29,547853,8.0,60.0,1060.0,BIKE
29,551869,6.0,0.0,1716.0,TABLE
29,555885,8.0,20.0,1148.0,NIGHTSTAND
29,559902,8.0,10.0,893.0,TABLE
29,563918,6.0,0.0,1667.0,POTATO
29,567933,8.0,60.0,1171.0,STRAINER
29,571949,1.0,0.0,1500.0,LEMONADE
29,575966,3.0,0.0,2084.0,VIOLET
29,579981,8.0,50.0,1076.0,ELEPHANT
29,583998,3.0,0.0,1916.0,PLIERS
29,588014,8.0,30.0,996.0,STAIRS
29,592038,8.0,60.0,1148.0,FLOOR
29,596053,8.0,10.0,916.0,LEMONADE
29,600070,6.0,0.0,1884.0,SPINACH
29,604094,3.0,0.0,1968.0,PEELER
29,608109,1.0,0.0,1029.0,CARROT
29,612131,6.0,0.0,2251.0,JACKET
29,616166,2.0,0.0,1609.0,HAWK
29,620182,8.0,0.0,1183.0,PANTS
29,624202,8.0,90.0,1555.0,ERASER
29,628222,2.0,0.0,1964.0,UNDERWEAR
29,632238,8.0,10.0,1164.0,SPINACH
29,636254,8.0,80.0,1269.0,MOSQUITO
29,640281,2.0,0.0,2443.0,CROWBAR
29,644310,8.0,10.0,1043.0,HAWK
29,648326,5.0,0.0,2195.0,JEANS
29,652350,5.0,0.0,1530.0,COAT
29,656366,8.0,100.0,1099.0,PENCIL
29,660382,6.0,40.0,1771.0,PLANE
29,664398,3.0,0.0,2155.0,TELEVISION
29,668413,8.0,70.0,1179.0,GORILLA
29,672430,8.0,20.0,1195.0,PEELER
29,676454,8.0,30.0,850.0,POTATO
29,680469,8.0,40.0,875.0,SPATULA
29,684486,8.0,20.0,860.0,JACKET
29,688502,4.0,0.0,2179.0,PRINTER
29,692517,6.0,50.0,2188.0,WINDOW
29,696534,2.0,0.0,1644.0,RADIO
29,700558,7.0,100.0,2483.0,CEILING
29,704579,1.0,0.0,2379.0,CALCULATOR
29,708597,7.0,90.0,1458.0,CAKE
29,712622,2.0,0.0,1915.0,DAISY
29,716646,8.0,30.0,986.0,CARROT
29,720661,3.0,0.0,1891.0,NOTEBOOK
29,724694,3.0,0.0,1750.0,PAPER
29,728718,6.0,70.0,1346.0,DRESS
29,742070,1.0,0.0,1264.0,STAPLER
29,746085,7.0,50.0,1978.0,CORKSCREW
29,750102,7.0,110.0,1259.0,LIGHTNING
29,754134,8.0,60.0,1322.0,RATCHET
29,758157,8.0,10.0,1265.0,STAPLER
29,762174,3.0,0.0,2075.0,FOLDER
29,766206,8.0,0.0,1600.0,LOBSTER
29,770230,8.0,120.0,963.0,TOASTER
29,774245,2.0,0.0,1898.0,PLANKTON
29,778262,7.0,50.0,1763.0,PLIERS
29,782286,1.0,0.0,1986.0,JELLYFISH
29,786302,1.0,0.0,850.0,DOLPHIN
29,790317,8.0,20.0,1315.0,PAPER
29,794334,8.0,10.0,842.0,PLANKTON
29,798358,8.0,10.0,995.0,FOLDER
29,802374,1.0,0.0,1919.0,OYSTER
29,806397,1.0,0.0,1954.0,WHALE
29,810414,8.0,100.0,1003.0,GOOSE
29,814438,3.0,0.0,2179.0,TRAIN
29,818462,1.0,0.0,1402.0,MARIGOLD
29,822486,3.0,0.0,1762.0,TRUCK
29,826510,7.0,30.0,1436.0,RADIO
29,830542,1.0,0.0,1010.0,ORCHID
29,834557,1.0,0.0,1142.0,WHISK
29,838590,8.0,40.0,954.0,CALCULATOR
29,842622,8.0,130.0,833.0,MOTH
29,846645,8.0,140.0,769.0,BLENDER
29,850670,1.0,0.0,1043.0,FINCH
29,854686,1.0,70.0,890.0,VIOLET
29,858701,1.0,0.0,1062.0,PANDA
29,862734,1.0,0.0,809.0,LION
29,866757,8.0,60.0,1170.0,COAT
29,870781,1.0,0.0,1226.0,STRAWBERRY
29,874805,8.0,10.0,881.0,FINCH
29,878838,8.0,110.0,1426.0,SHOES
29,882861,8.0,110.0,1555.0,SHORTS
29,886893,8.0,50.0,1321.0,PRINTER
29,890918,1.0,0.0,1410.0,CELERY
29,894941,8.0,60.0,1211.0,JEANS
29,898957,8.0,30.0,878.0,WHALE
29,902981,1.0,0.0,1217.0,TULIP
29,907014,1.0,0.0,1130.0,PIGEON
29,911037,8.0,40.0,916.0,DOLPHIN
29,915070,3.0,80.0,1960.0,PANTS
29,919102,8.0,40.0,1106.0,JELLYFISH
29,923133,8.0,30.0,1050.0,MARIGOLD
29,927165,8.0,70.0,985.0,TELEVISION
29,931190,8.0,120.0,945.0,PUZZLE
29,935221,8.0,20.0,1138.0,LION
29,939245,4.0,0.0,1923.0,MAPLE
29,943285,8.0,10.0,1220.0,PIGEON
29,947310,7.0,80.0,1794.0,CROWBAR
29,951341,8.0,40.0,1001.0,TRUCK
29,955373,8.0,150.0,1115.0,PUDDING
29,959406,3.0,0.0,1706.0,GRAPE
29,963437,7.0,40.0,1385.0,WHISK
29,967481,1.0,0.0,1610.0,SANDER
29,971510,7.0,110.0,2065.0,WATER
29,981014,8.0,150.0,1936.0,FOUNDATION
29,985046,1.0,0.0,946.0,BLUEBIRD
29,989088,8.0,10.0,899.0,GRAPE
29,993117,8.0,40.0,890.0,PANDA
29,997150,1.0,0.0,1433.0,GRATER
29,1001181,8.0,90.0,873.0,UNDERWEAR
29,1005205,1.0,0.0,1072.0,SOFA
29,1009238,8.0,50.0,1017.0,ORCHID
29,1013269,2.0,160.0,1553.0,STEREO
29,1017301,7.0,0.0,2025.0,CIDER
29,1021333,8.0,20.0,1201.0,SANDER
29,1025366,1.0,0.0,1370.0,BOOKCASE
29,1029397,1.0,0.0,1193.0,LADLE
29,1033430,1.0,0.0,2281.0,DAFFODIL
29,1037462,8.0,60.0,753.0,TRAIN
29,1041493,8.0,80.0,969.0,DAISY
29,1045525,8.0,140.0,1233.0,ROOF
29,1049558,2.0,0.0,2857.0,DRESSER
29,1053590,1.0,0.0,1145.0,SCREWDRIVER
29,1057621,1.0,0.0,922.0,PLUM
29,1061653,3.0,0.0,1440.0,BATHROOM
29,1065685,8.0,20.0,1265.0,SOFA
29,1069717,8.0,10.0,2105.0,DRESSER
29,1073758,3.0,0.0,2159.0,WRENCH
29,1077789,8.0,140.0,969.0,BLUEBERRY
29,1081830,6.0,0.0,1771.0,DOOR
29,1085861,8.0,10.0,961.0,SCREWDRIVER
29,1089893,8.0,10.0,1312.0,WRENCH
29,1093926,5.0,0.0,1761.0,ROOM
29,1097957,1.0,0.0,1321.0,ATTIC
29,1101989,8.0,20.0,1239.0,BOOKCASE
29,1106021,8.0,50.0,1128.0,TULIP
29,1110054,1.0,0.0,1769.0,LEMON
29,1114085,1.0,0.0,888.0,ROBIN
29,1118117,1.0,0.0,873.0,HICKORY
29,1122150,8.0,30.0,1197.0,DAFFODIL
29,1126181,8.0,70.0,1199.0,STRAWBERRY
29,1130213,3.0,0.0,1633.0,DESK
29,1134246,1.0,0.0,896.0,DUCK
29,1138277,1.0,0.0,896.0,SUNFLOWER
29,1142309,8.0,10.0,1034.0,ROBIN
29,1146341,2.0,0.0,1216.0,BIRCH
29,1150374,3.0,0.0,1399.0,SPOON
29,1154405,1.0,0.0,1032.0,BROCCOLI
29,1158437,3.0,0.0,1752.0,BED
29,1162470,1.0,0.0,974.0,CRAB
29,1166501,1.0,0.0,943.0,FISH
29,1170517,8.0,20.0,1047.0,LEMON
29,1174549,1.0,0.0,1119.0,SHRIMP
29,1178582,1.0,0.0,793.0,OCTOPUS
29,1182622,8.0,110.0,1048.0,LOBSTER
29,1186646,7.0,20.0,827.0,SUNFLOWER
29,1190678,8.0,70.0,1351.0,MAPLE
29,1194709,8.0,10.0,928.0,BROCCOLI
29,1198741,8.0,40.0,1513.0,BATHROOM
29,1202773,8.0,30.0,710.0,ATTIC
29,1206806,2.0,0.0,2305.0,SQUID
29,1210837,8.0,20.0,927.0,BED
29,1224013,8.0,30.0,1293.0,HICKORY
29,1228045,7.0,110.0,1430.0,OYSTER
29,1232077,3.0,0.0,1864.0,TURTLE
29,1236109,1.0,0.0,1481.0,SLINKY
29,1240141,1.0,0.0,960.0,FOOTBALL
29,1244165,8.0,30.0,1197.0,DESK
29,1248189,6.0,70.0,1648.0,BLUEBIRD
29,1252221,8.0,70.0,1454.0,GRATER
29,1256265,5.0,0.0,2551.0,BASKETBALL
29,1260293,8.0,20.0,1656.0,SHRIMP
29,1264333,8.0,90.0,1074.0,CELERY
29,1268365,3.0,50.0,1591.0,PLUM
29,1272396,2.0,0.0,1217.0,BLOCKS
29,1276429,1.0,0.0,1040.0,RULER
29,1280445,2.0,0.0,1357.0,TAPE
29,1284494,1.0,0.0,1010.0,GLUE
29,1288525,6.0,70.0,1510.0,LADLE
29,1292557,7.0,70.0,968.0,CIDER
29,1296590,2.0,0.0,2265.0,MARKER
29,1300620,8.0,40.0,967.0,CRAB
29,1304653,6.0,50.0,1926.0,ROOM
29,1308685,1.0,0.0,1478.0,BEER
29,1312726,6.0,60.0,1565.0,DOOR
29,1316768,5.0,0.0,2544.0,BINDER
29,1320797,8.0,20.0,1024.0,FOOTBALL
29,1324830,1.0,0.0,1055.0,HILLS
29,1328861,3.0,0.0,1702.0,OCEAN
29,1332893,8.0,10.0,1062.0,BINDER
29,1336926,8.0,30.0,1231.0,SLINKY
29,1340957,8.0,50.0,1215.0,DUCK
29,1344997,8.0,50.0,897.0,FISH
29,1349029,8.0,20.0,766.0,RULER
29,1353054,5.0,0.0,2283.0,RIVER
29,1357085,3.0,0.0,1360.0,BEACH
29,1361117,2.0,0.0,1935.0,STREAM
29,1365149,8.0,10.0,1014.0,STREAM
29,1369181,8.0,30.0,1057.0,GLUE
29,1373213,2.0,0.0,1256.0,ORANGE
29,1377245,8.0,30.0,1015.0,BLOCKS
29,1381277,8.0,40.0,920.0,BASKETBALL
29,1385325,8.0,160.0,914.0,NOTEBOOK
29,1389357,1.0,0.0,1494.0,CYPRESS
29,1393390,8.0,10.0,753.0,CYPRESS
29,1397421,6.0,0.0,1790.0,JUICE
29,1401453,2.0,0.0,1862.0,COLANDER
29,1405485,2.0,0.0,1283.0,MOTORCYCLE
29,1409518,8.0,10.0,982.0,JUICE
29,1413549,8.0,30.0,926.0,OCEAN
29,1417582,7.0,30.0,2072.0,MARKER
29,1421614,2.0,0.0,2159.0,PETUNIA
29,1425645,8.0,30.0,1159.0,HILLS
29,1429669,8.0,20.0,854.0,ORANGE
29,1433702,2.0,0.0,1662.0,ORANGUTAN
29,1437734,8.0,10.0,1287.0,PETUNIA
29,1441765,2.0,0.0,2384.0,BEAR
29,1445805,1.0,0.0,973.0,TEA
29,1449838,1.0,0.0,1415.0,HAMMER
29,1453869,2.0,0.0,1717.0,SPARROW
29,1485937,8.0,10.0,1292.0,HAMMER
29,1489973,8.0,70.0,932.0,OCTOPUS
29,1493990,1.0,0.0,2181.0,LIME
29,1498021,1.0,0.0,1093.0,RECLINER
29,1502037,1.0,0.0,1484.0,LEVEL
29,1506070,8.0,10.0,935.0,BEAR
29,1510117,8.0,20.0,846.0,MOTORCYCLE
29,1514149,1.0,0.0,1069.0,APPLE
29,1518185,1.0,0.0,1852.0,WALNUT
29,1522198,8.0,10.0,781.0,RECLINER
29,1526230,8.0,60.0,812.0,TAPE
29,1530270,3.0,90.0,2353.0,BIRCH
29,1534301,8.0,10.0,1085.0,WALNUT
29,1538333,1.0,0.0,2053.0,PEACH
29,1542365,8.0,20.0,1445.0,LIME
29,1546396,8.0,20.0,973.0,SPARROW
29,1550413,2.0,0.0,1781.0,CABBAGE
29,1554445,8.0,50.0,1262.0,RIVER
29,1558493,8.0,10.0,746.0,PEACH
29,1562526,8.0,10.0,1238.0,CABBAGE
29,1566557,8.0,40.0,797.0,COLANDER
29,1570589,1.0,0.0,1221.0,WINE
29,1574622,8.0,50.0,1454.0,BEACH
29,1578654,2.0,0.0,1798.0,LILY
29,1582685,8.0,10.0,853.0,WINE
29,1586725,1.0,0.0,1238.0,ELM
29,1590758,2.0,0.0,1845.0,COLA
29,1594789,8.0,30.0,925.0,TEA
29,1598834,2.0,0.0,1807.0,CEDAR
29,1602862,8.0,90.0,1722.0,SQUID
29,1606894,8.0,70.0,791.0,BEER
29,1610925,1.0,0.0,1574.0,BASS
29,1614957,8.0,90.0,1015.0,TURTLE
29,1618989,7.0,10.0,1365.0,ELM
29,1623034,7.0,10.0,1896.0,CEDAR
29,1627069,1.0,0.0,982.0,BANJO
29,1631101,1.0,0.0,862.0,DRUM
29,1635133,8.0,20.0,836.0,LILY
29,1639165,1.0,0.0,1228.0,PIANO
29,1643190,8.0,10.0,824.0,BANJO
29,1647222,8.0,10.0,885.0,BASS
29,1651253,1.0,0.0,1253.0,BARBIE
29,1655285,1.0,0.0,915.0,DOLLHOUSE
29,1659302,6.0,0.0,2141.0,BALL
29,1663333,8.0,40.0,1189.0,APPLE
29,1667365,8.0,10.0,932.0,DOLLHOUSE
29,1671398,1.0,0.0,1844.0,MARBLES
29,1675429,8.0,60.0,1030.0,ORANGUTAN
29,1679453,8.0,10.0,860.0,BARBIE
29,1683485,8.0,30.0,860.0,COLA
29,1687518,2.0,0.0,1741.0,FRISBEE
29,1691549,2.0,0.0,2706.0,DOLL
29,1695582,2.0,0.0,2221.0,HEN
29,1699614,1.0,0.0,1591.0,CALF
29,1703645,1.0,0.0,861.0,SPIDER
29,1707677,8.0,20.0,1142.0,BALL
29,1711710,8.0,10.0,828.0,MARBLES
29,1715742,1.0,0.0,1342.0,ROACH
29,1794254,8.0,10.0,1041.0,FRISBEE
29,1798286,1.0,0.0,1286.0,FLY
29,1802318,8.0,10.0,994.0,HEN
29,1806358,8.0,10.0,926.0,SPIDER
29,1810390,8.0,10.0,804.0,FLY
29,1814421,8.0,10.0,908.0,ROACH
29,1818454,1.0,0.0,941.0,GNAT
29,1822486,1.0,0.0,972.0,CRICKET
29,1826518,8.0,20.0,1163.0,DOLL
29,1830550,8.0,40.0,1924.0,DRUM
29,1834582,3.0,0.0,2084.0,ANT
29,1838614,2.0,0.0,1417.0,TOE
29,1842653,8.0,40.0,834.0,PIANO
29,1846686,8.0,20.0,891.0,CALF
29,1850718,1.0,0.0,1355.0,HEAD
29,1854749,8.0,10.0,867.0,CRICKET
29,1858782,3.0,0.0,1820.0,PINE
29,1862829,1.0,0.0,1269.0,EYE
29,1866861,1.0,0.0,1204.0,PIG
29,1870894,2.0,0.0,1426.0,COW
29,1874926,1.0,0.0,1204.0,BULL
29,1878970,1.0,0.0,1124.0,ROOSTER
29,1883005,8.0,10.0,876.0,EYE
29,1887038,8.0,20.0,1027.0,ANT
29,1891085,1.0,0.0,1882.0,BEETLE
29,1895101,8.0,10.0,869.0,PIG
29,1899133,8.0,10.0,1101.0,PINE
29,1903166,1.0,0.0,1452.0,BEE
29,1907197,1.0,0.0,1060.0,LADYBUG
29,1911244,1.0,0.0,838.0,BUTTERFLY
29,1915262,1.0,0.0,1334.0,GOAT
29,1919294,6.0,0.0,1995.0,CHICKEN
29,1923325,8.0,30.0,946.0,GNAT
29,1927358,1.0,0.0,1084.0,HORSE
29,1931398,7.0,170.0,1723.0,SPOON
29,1935429,8.0,90.0,971.0,LEVEL
29,1939461,8.0,10.0,1147.0,HORSE
29,1943486,3.0,0.0,1763.0,LAMB
29,1947518,1.0,0.0,1372.0,TURKEY
29,1951558,4.0,0.0,2170.0,SHEEP
29,1955598,8.0,30.0,1307.0,COW
29,1959630,8.0,20.0,952.0,ROOSTER
29,1963662,3.0,0.0,1979.0,SKIRT
29,1967701,8.0,20.0,891.0,BUTTERFLY
29,1971734,4.0,0.0,1914.0,SOCKS
29,1975765,8.0,20.0,1452.0,BEE
29,1979805,8.0,10.0,1074.0,LAMB
29,1983846,8.0,20.0,1275.0,GOAT
29,1987885,8.0,40.0,768.0,HEAD
29,1991923,8.0,30.0,794.0,BEETLE
29,1995962,4.0,0.0,2195.0,BLOUSE
29,1999997,8.0,10.0,914.0,BLOUSE
29,2004035,6.0,0.0,2195.0,SHIRT
29,2008070,1.0,0.0,1818.0,MOUSSE
29,2012110,8.0,20.0,932.0,TURKEY
29,2016149,1.0,0.0,1082.0,CHEESECAKE
29,2020181,8.0,20.0,923.0,SOCKS
29,2024221,1.0,0.0,1130.0,PASTRY
29,2037301,4.0,50.0,2247.0,TOE
29,2041349,1.0,0.0,1033.0,CUPCAKE
29,2045389,8.0,10.0,665.0,CUPCAKE
29,2049429,8.0,50.0,1146.0,BULL
29,2053461,3.0,0.0,2170.0,ORGAN
29,2057517,7.0,20.0,2409.0,SHIRT
29,2061565,8.0,40.0,1347.0,LADYBUG
29,2065613,8.0,20.0,864.0,MOUSSE
29,2069661,8.0,20.0,889.0,CHEESECAKE
29,2073704,2.0,0.0,2099.0,GUITAR
29,2077741,8.0,10.0,890.0,ORGAN
29,2081773,8.0,10.0,883.0,GUITAR
29,2085813,8.0,30.0,1089.0,SKIRT
29,2089853,6.0,0.0,2195.0,COUCH
29,2093901,2.0,0.0,1167.0,CHERRY
29,2097949,8.0,10.0,946.0,COUCH
29,2101998,2.0,0.0,1730.0,CROW
29,2106037,3.0,0.0,1931.0,DOVE
29,2110077,8.0,10.0,714.0,DOVE
29,2114134,2.0,0.0,2485.0,ZEBRA
29,2118182,1.0,0.0,1225.0,TIGER
29,2122221,1.0,0.0,931.0,MONKEY
29,2126269,8.0,30.0,853.0,PASTRY
29,2130326,3.0,0.0,2081.0,GIRAFFE
29,2134373,8.0,10.0,890.0,TIGER
29,2138421,7.0,60.0,1313.0,CHICKEN
29,2142469,1.0,0.0,1201.0,ELBOW
29,2146528,6.0,0.0,2041.0,LEG
29,2150573,2.0,0.0,1738.0,COMPUTER
29,2154630,1.0,0.0,1322.0,TABLET
29,2158670,8.0,10.0,858.0,MONKEY
29,2162709,3.0,0.0,2394.0,SCANNER
29,2166757,8.0,20.0,1249.0,CROW
29,2170806,3.0,0.0,2305.0,PIE
29,2174853,1.0,0.0,1032.0,JELLO
29,2178894,2.0,0.0,2418.0,COBBLER
29,2182942,1.0,0.0,1153.0,COOKIE
29,2186990,2.0,0.0,2018.0,DRYER
29,2191037,8.0,10.0,882.0,PIE
29,2195086,1.0,0.0,1969.0,VACUUM
29,2199102,1.0,0.0,949.0,IRON
29,2203149,8.0,30.0,1170.0,ZEBRA
29,2207190,8.0,20.0,740.0,COMPUTER
29,2211248,1.0,0.0,1137.0,CLOUD
29,2215293,1.0,0.0,1529.0,DRIZZLE
29,2219326,8.0,20.0,926.0,LEG
29,2223358,3.0,0.0,2680.0,WIND
29,2227414,2.0,0.0,2376.0,CARNATION
29,2231470,8.0,20.0,1562.0,COBBLER
29,2235518,8.0,10.0,960.0,CARNATION
29,2239566,8.0,10.0,769.0,DRIZZLE
29,2243613,3.0,0.0,2042.0,CARDINAL
29,2247630,2.0,0.0,1749.0,OAK
29,2251678,8.0,30.0,962.0,GIRAFFE
29,2255726,8.0,30.0,1065.0,SCANNER
29,2259774,4.0,0.0,2105.0,MILK
29,2263822,1.0,0.0,1153.0,JEEP
29,2267870,3.0,0.0,1626.0,CABINET
29,2277902,2.0,0.0,1543.0,ARM
29,2281950,8.0,20.0,969.0,VACUUM
29,2285998,3.0,0.0,2129.0,EAR
29,2290048,2.0,0.0,2433.0,CAR
29,2294094,8.0,20.0,1760.0,WIND
29,2298143,1.0,0.0,1350.0,EVERGREEN
29,2302198,2.0,0.0,1666.0,PEAR
29,2306246,8.0,10.0,1393.0,CABINET
29,2310294,8.0,20.0,904.0,MILK
29,2314342,7.0,50.0,1401.0,ELBOW
29,2318390,1.0,0.0,1424.0,CAULIFLOWER
29,2322438,8.0,20.0,1113.0,JEEP
29,2326485,8.0,40.0,1401.0,DRYER
29,2330518,3.0,0.0,1969.0,SAW
29,2334534,2.0,0.0,1364.0,CUCUMBER
29,2338582,3.0,0.0,2528.0,SPRUCE
29,2342630,3.0,0.0,2136.0,KNEE
29,2346677,4.0,0.0,1950.0,HAND
29,2350725,1.0,0.0,1119.0,TUBA
29,2354773,8.0,50.0,1023.0,JELLO
29,2358821,8.0,10.0,952.0,SAW
29,2362869,8.0,10.0,737.0,TUBA
29,2366918,1.0,0.0,1703.0,TRUMPET
29,2370965,8.0,20.0,1134.0,EVERGREEN
29,2375013,8.0,110.0,816.0,SHEEP
29,2379061,8.0,20.0,902.0,CUCUMBER
29,2383122,8.0,50.0,976.0,IRON
29,2387178,4.0,0.0,2504.0,TROMBONE
29,2391221,1.0,0.0,1111.0,VIOLIN
29,2395269,1.0,0.0,736.0,FLUTE
29,2399318,1.0,0.0,831.0,CELLO
29,2403365,1.0,0.0,1238.0,HURRICANE
29,2407413,8.0,30.0,879.0,PEAR
29,2411463,2.0,0.0,1809.0,FOG
29,2415509,8.0,40.0,975.0,EAR
29,2419557,8.0,10.0,735.0,FOG
29,2423606,2.0,0.0,1606.0,THUNDERSTORM
29,2427654,8.0,10.0,1015.0,CELLO
29,2431693,8.0,30.0,879.0,CAULIFLOWER
29,2435742,8.0,60.0,830.0,CLOUD
29,2439790,8.0,50.0,844.0,CARDINAL
29,2443837,8.0,10.0,879.0,HURRICANE
29,2447886,3.0,0.0,1910.0,THUNDER
29,2451934,8.0,70.0,894.0,COOKIE
29,2455981,2.0,0.0,1559.0,SNOW
29,2460030,3.0,0.0,1815.0,SHELF
29,2464078,7.0,60.0,1086.0,OAK
29,2468125,8.0,40.0,886.0,KNEE
29,2472174,2.0,0.0,1799.0,SCOOTER
29,2476222,1.0,0.0,1038.0,MOPED
29,2480270,3.0,0.0,1789.0,WILLOW
29,2484317,8.0,30.0,1239.0,FLUTE
29,2488366,7.0,40.0,1382.0,HAND
29,2492414,7.0,40.0,1358.0,SPRUCE
29,2496461,8.0,40.0,1141.0,TRUMPET
29,2500510,7.0,100.0,2217.0,CHERRY
29,2504558,8.0,20.0,790.0,THUNDERSTORM
29,2508619,3.0,0.0,1895.0,CREEK
29,2516221,1.0,0.0,1229.0,WOODS
29,2520270,8.0,10.0,1031.0,WILLOW
29,2524317,2.0,0.0,1904.0,VALLEY
29,2528366,3.0,0.0,1979.0,FOREST
29,2532414,8.0,10.0,973.0,WOODS
29,2536462,1.0,0.0,1672.0,BROWNIES
29,2540509,8.0,20.0,1031.0,MOPED
29,2544558,3.0,0.0,1829.0,FUDGE
29,2548614,1.0,0.0,1635.0,ONION
29,2552661,1.0,0.0,1110.0,RUM
29,2556702,8.0,30.0,974.0,SNOW
29,2560750,2.0,0.0,1303.0,COFFEE
29,2564797,8.0,50.0,894.0,VIOLIN
29,2568845,2.0,0.0,1486.0,SHOVEL
29,2572894,8.0,30.0,1222.0,THUNDER
29,2576942,3.0,0.0,2366.0,KNIFE
29,2581003,1.0,0.0,1974.0,BANANA
29,2585053,8.0,10.0,845.0,RUM
29,2589069,2.0,0.0,2236.0,PEAS
29,2593125,8.0,30.0,837.0,SCOOTER
29,2597173,8.0,10.0,766.0,PEAS
29,2601221,8.0,10.0,861.0,BANANA
29,2605269,8.0,110.0,788.0,TABLET
29,2609317,3.0,0.0,1933.0,TONGS
29,2613374,8.0,20.0,1375.0,FUDGE
29,2617429,8.0,20.0,1188.0,ONION
29,2621491,8.0,20.0,1573.0,KNIFE
29,2625541,6.0,90.0,1838.0,ARM
29,2629589,8.0,20.0,1084.0,COFFEE
29,2633637,8.0,10.0,1486.0,TONGS
29,2637685,8.0,30.0,756.0,BROWNIES
29,2641733,8.0,20.0,925.0,SHOVEL
29,2645782,8.0,30.0,1189.0,FOREST
29,2649829,7.0,90.0,1620.0,CAR
29,2653893,8.0,50.0,1209.0,SHELF
29,2657941,6.0,0.0,1494.0,OVEN
29,2661989,7.0,40.0,1669.0,CREEK
29,2666038,1.0,0.0,1956.0,FREEZER
29,2670093,1.0,0.0,1175.0,REFRIGERATOR
29,2674150,1.0,0.0,788.0,DISHWASHER
29,2678197,8.0,10.0,990.0,OVEN
29,2682246,8.0,10.0,1012.0,DISHWASHER
29,2686262,3.0,0.0,1652.0,DRILL
29,2690309,2.0,0.0,2181.0,LILAC
29,2694365,1.0,0.0,1112.0,SEAGULL
29,2698414,5.0,0.0,2541.0,LAKE
29,2702461,7.0,0.0,1932.0,AXE
29,2706509,6.0,0.0,1607.0,MOUNTAIN
29,2710558,1.0,0.0,1941.0,ISLAND
29,2714606,2.0,0.0,1523.0,PHONE
29,2718653,2.0,0.0,2174.0,SPEAKER
29,2722701,1.0,0.0,1461.0,HEADPHONES
29,2726750,4.0,0.0,2021.0,FOOT
29,2730797,2.0,0.0,2262.0,NOSE
29,2734846,3.0,0.0,2046.0,FINGERS
29,2738894,2.0,0.0,1509.0,MIXER
29,2742941,8.0,0.0,1101.0,FORK
29,2746989,6.0,0.0,1733.0,WASHER
30,202210,1.0,0.0,1546.9000000059605,TONGS
30,206235,1.0,0.0,685.5,KNIFE
30,210267,1.0,0.0,655.3999999910593,RADIO
30,214299,1.0,0.0,942.4000000059604,DOLLHOUSE
30,218320,1.0,0.0,876.0,JUICE
30,222353,1.0,0.0,1128.0,HAMMER
30,226381,3.0,0.0,1615.5999999940395,LEVEL
30,230401,1.0,0.0,1243.5,CEDAR
30,234444,1.0,0.0,1658.7999999970198,DOLL
30,238467,1.0,0.0,1184.2999999970198,FOOT
30,242498,1.0,0.0,1448.5,PUZZLE
30,246522,1.0,0.0,1223.199999988079,RAIN
30,250559,2.0,0.0,1666.5,OCEAN
30,254580,4.0,0.0,1891.70000000298,CROWBAR
30,258611,4.0,0.0,2293.20000000298,MARBLES
30,262642,3.0,0.0,1152.7000000029802,FRISBEE
30,266672,3.0,0.0,1536.2999999970198,WIND
30,270707,3.0,0.0,1340.2000000029802,BIRCH
30,274739,4.0,0.0,2508.9000000059605,CYPRESS
30,278768,7.0,0.0,2180.8999999910598,WATER
30,282799,4.0,0.0,1781.3999999910593,MARKER
30,286834,5.0,0.0,1995.4000000059605,PAPER
30,290870,8.0,20.0,1232.2000000029802,RAIN
30,294909,3.0,0.0,1881.70000000298,BINDER
30,298944,5.0,0.0,2240.800000011921,FOLDER
30,302975,7.0,0.0,1744.7000000029802,PENCIL
30,307002,7.0,0.0,1732.5999999940395,ERASER
30,311042,8.0,10.0,942.0,PAPER
30,315077,4.0,0.0,1745.5999999940395,STAPLER
30,319113,7.0,30.0,1507.7000000029802,TONGS
30,323143,8.0,30.0,987.5,RADIO
30,327171,8.0,20.0,840.7000000029802,MARKER
30,331195,2.0,0.0,1916.4000000059605,PEAS
30,335219,8.0,20.0,868.6000000089407,FRISBEE
30,339247,2.0,0.0,1993.79999999702,PINE
30,343283,1.0,0.0,1268.4000000059605,LETTUCE
30,347308,8.0,20.0,889.9000000059605,WIND
